242,-0.119
243,-0.1224
244,-0.1259
245,-0.1293
246,-0.1316
247,-0.1324
248,-0.1338
249,-0.1342
250,-0.1343
251,-0.1339
252,-0.1332
253,-0.1321
254,-0.1309
255,-0.1298
256,-0.1288
257,-0.1277
258,-0.1263
259,-0.1247
260,-0.1226
261,-0.1215
262,-0.1181
263,-0.116
264,-0.1137
265,-0.1112
266,-0.1084
267,-0.1069
268,-0.1044
269,-0.1033
270,-0.0998
271,-0.0975
272,-0.0951
273,-0.0927
274,-0.0913
275,-0.0883
276,-0.0859
277,-0.0842
278,-0.0834
279,-0.0812
280,-0.0781
281,-0.0766
282,-0.074
283,-0.0728
284,-0.0729
285,-0.0742
286,-0.0759
287,-0.077
288,-0.0774
289,-0.0775
290,-0.0782
291,-0.0801
292,-0.0812
293,-0.0826
294,-0.0828
295,-0.0825
296,-0.082
297,-0.0814
298,-0.0812
299,-0.0811
300,-0.081
301,-0.0811
302,-0.081
303,-0.0811
304,-0.0812
305,-0.0816
306,-0.0815
307,-0.0815
308,-0.0815
309,-0.0814
310,-0.0814
311,-0.0814
312,-0.0814
313,-0.0815
314,-0.0815
315,-0.0817
316,-0.0819
317,-0.0823
318,-0.0827
319,-0.0829
320,-0.0837
321,-0.0839
322,-0.0844
323,-0.0842
324,-0.0835
325,-0.0789
326,-0.0759
327,-0.0761
328,-0.0792
329,-0.0884
330,-0.0939
331,-0.1091
332,-0.1121
333,-0.1132
334,-0.1162
335,-0.1171
336,-0.1182
337,-0.1178
338,-0.1173
339,-0.1155
340,-0.1141
341,-0.1138
342,-0.1138
343,-0.1138
344,-0.1137
345,-0.1128
346,-0.1121
347,-0.1114
348,-0.1105
349,-0.1099
350,-0.1086
351,-0.1083
352,-0.1082
353,-0.109
354,-0.1118
355,-0.1132
356,-0.1155
357,-0.1163
358,-0.1174
359,-0.1177
360,-0.1177
361,-0.1185
362,-0.1193
363,-0.1191
364,-0.1188
365,-0.1194
366,-0.1191
367,-0.1182
368,-0.116
369,-0.116
370,-0.1181
371,-0.1204
372,-0.1215
373,-0.1241
374,-0.1255
375,-0.1271
376,-0.1328
377,-0.1343
378,-0.1351
379,-0.1349
380,-0.1357
381,-0.1368
382,-0.1393
383,-0.14
384,-0.1412
385,-0.1413
386,-0.1411
387,-0.1394
388,-0.1385
389,-0.1376
390,-0.1335
391,-0.1328
392,-0.1323
393,-0.13
394,-0.1282
395,-0.1252
396,-0.1235
397,-0.1217
398,-0.1169
399,-0.113
400,-0.1079
401,-0.1042
402,-0.1017
403,-0.0994
404,-0.0963
405,-0.0955
406,-0.0939
407,-0.0901
408,-0.0887
409,-0.0858
410,-0.0832
411,-0.0814
412,-0.0803
413,-0.0787
414,-0.0779
415,-0.0768
416,-0.0771
417,-0.0768
418,-0.0746
419,-0.0739
420,-0.0736
421,-0.073
422,-0.0726
423,-0.0698
424,-0.0689
425,-0.0679
426,-0.0689
427,-0.0709
428,-0.0719
429,-0.0739
430,-0.0742
431,-0.0739
432,-0.0735
433,-0.074
434,-0.0748
435,-0.0752
436,-0.0754
437,-0.0761
438,-0.0767
439,-0.0773
440,-0.0774
441,-0.0773
442,-0.0774
443,-0.0779
444,-0.078
445,-0.0786
446,-0.0794
447,-0.0802
448,-0.0798
449,-0.079
450,-0.0782
451,-0.0789
452,-0.0807
453,-0.082
454,-0.084
455,-0.0848
456,-0.0858
457,-0.0896
458,-0.0915
459,-0.0975
460,-0.101
461,-0.1027
462,-0.1074
463,-0.1088
464,-0.1121
465,-0.1166
466,-0.1188
467,-0.1207
468,-0.1234
469,-0.126
470,-0.1281
471,-0.1295
472,-0.1302
473,-0.1302
474,-0.131
475,-0.1317
476,-0.1328
477,-0.1322
478,-0.1317
479,-0.1301
480,-0.1298
481,-0.1288
482,-0.1273
483,-0.1261
484,-0.1231
485,-0.1225
486,-0.1223
487,-0.1229
488,-0.1234
489,-0.1238
490,-0.1243
491,-0.1244
492,-0.1243
493,-0.1216
494,-0.121
495,-0.1222
496,-0.1224
497,-0.1221
498,-0.1219
499,-0.1221
500,-0.1229
501,-0.1241
502,-0.1242
503,-0.1238
504,-0.1229
505,-0.1226
506,-0.1227
507,-0.1229
508,-0.123
509,-0.1228
510,-0.1224
511,-0.121
512,-0.1192
513,-0.1184
514,-0.1176
515,-0.1185
516,-0.1193
517,-0.1211
518,-0.1224
519,-0.1229
520,-0.1237
521,-0.1237
522,-0.1233
523,-0.1225
524,-0.122
525,-0.1214
526,-0.1213
527,-0.1212
528,-0.1211
529,-0.121
530,-0.1209
531,-0.1207
532,-0.1205
533,-0.1205
534,-0.1185
535,-0.117
536,-0.115
537,-0.1115
538,-0.1101
539,-0.1078
540,-0.1035
541,-0.1003
542,-0.0987
543,-0.0945
544,-0.092
545,-0.0907
546,-0.0869
547,-0.0858
548,-0.0822
549,-0.0801
550,-0.0793
551,-0.0776
552,-0.077
553,-0.0765
554,-0.0743
555,-0.074
556,-0.0735
557,-0.0728
558,-0.0716
559,-0.07
560,-0.0693
561,-0.0683
562,-0.0673
563,-0.0668
564,-0.0667
565,-0.0666
566,-0.0657
567,-0.0659
568,-0.0668
569,-0.0671
570,-0.0672
571,-0.0674
572,-0.0675
573,-0.0676
574,-0.0674
575,-0.0672
576,-0.0664
577,-0.0667
578,-0.0676
579,-0.0685
580,-0.0689
581,-0.0687
582,-0.0685
583,-0.0691
584,-0.0698
585,-0.0707
586,-0.0716
587,-0.072
588,-0.072
589,-0.072
590,-0.0713
591,-0.0696
592,-0.0685
593,-0.0674
594,-0.0672
595,-0.0677
596,-0.0706
597,-0.0742
598,-0.0765
599,-0.0781
600,-0.0787
601,-0.0804
602,-0.0825
603,-0.0836
604,-0.086
605,-0.0888
606,-0.0901
607,-0.0925
608,-0.0945
609,-0.0963
610,-0.0978
611,-0.0983
612,-0.0993
613,-0.1003
614,-0.1017
615,-0.104
616,-0.1063
617,-0.1076
618,-0.1098
619,-0.1115
620,-0.1131
621,-0.1146
622,-0.1166
623,-0.1177
624,-0.1175
625,-0.1168
626,-0.114
627,-0.1116
628,-0.111
629,-0.1103
630,-0.1097
631,-0.1088
632,-0.1072
633,-0.1049
634,-0.103
635,-0.1018
636,-0.1012
637,-0.1001
638,-0.0984
639,-0.0975
640,-0.0959
641,-0.0953
642,-0.0962
643,-0.1011
644,-0.1029
645,-0.1028
646,-0.1047
647,-0.1054
648,-0.1072
649,-0.1069
650,-0.1066
651,-0.1065
652,-0.1064
653,-0.1063
654,-0.1069
655,-0.1072
656,-0.1074
657,-0.1075
658,-0.1075
659,-0.1073
660,-0.1077
661,-0.1096
662,-0.1116
663,-0.1124
664,-0.1132
665,-0.1138
666,-0.114
667,-0.1144
668,-0.1146
669,-0.1146
670,-0.1143
671,-0.114
672,-0.1141
673,-0.1147
674,-0.1149
675,-0.115
676,-0.1164
677,-0.1172
678,-0.1185
679,-0.119
680,-0.1189
681,-0.1182
682,-0.1163
683,-0.115
684,-0.1104
685,-0.1087
686,-0.1072
687,-0.1035
688,-0.1025
689,-0.1013
690,-0.0987
691,-0.0982
692,-0.0977
693,-0.095
694,-0.0938
695,-0.0905
696,-0.0893
697,-0.0875
698,-0.0855
699,-0.0844
700,-0.0831
701,-0.0828
702,-0.0823
703,-0.0808
704,-0.0794
705,-0.0787
706,-0.0775
707,-0.0768
708,-0.0767
709,-0.0767
710,-0.077
711,-0.0782
712,-0.0795
713,-0.08
714,-0.0811
715,-0.0825
716,-0.0828
717,-0.0834
718,-0.0839
719,-0.0838
720,-0.0834
721,-0.0833
722,-0.0831
723,-0.0832
724,-0.083
725,-0.0827
726,-0.0826
727,-0.0827
728,-0.0828
729,-0.0834
730,-0.0845
731,-0.0846
732,-0.0848
733,-0.085
734,-0.0852
735,-0.0853
736,-0.0854
737,-0.0858
738,-0.0862
739,-0.0865
740,-0.0866
741,-0.0848
742,-0.0806
743,-0.0796
744,-0.0806
745,-0.0848
746,-0.0885
747,-0.0896
748,-0.091
749,-0.0925
750,-0.0936
751,-0.0961
752,-0.0994
753,-0.101
754,-0.1031
755,-0.1039
756,-0.1046
757,-0.1057
758,-0.1085
759,-0.1116
760,-0.1147
761,-0.1173
762,-0.1184
763,-0.1189
764,-0.1212
765,-0.1238
766,-0.1247
767,-0.126
768,-0.1267
769,-0.1268
770,-0.1262
771,-0.1271
772,-0.1273
773,-0.1257
774,-0.1244
775,-0.1215
776,-0.1196
777,-0.1192
778,-0.1187
779,-0.1187
780,-0.1187
781,-0.119
782,-0.1196
783,-0.1204
784,-0.1221
785,-0.1245
786,-0.1259
787,-0.1295
788,-0.1303
789,-0.1321
790,-0.1333
791,-0.1334
792,-0.1328
793,-0.1324
794,-0.1324
795,-0.1324
796,-0.1329
797,-0.1332
798,-0.134
799,-0.1338
800,-0.1333
801,-0.1312
802,-0.13
803,-0.1291
804,-0.1304
805,-0.1316
806,-0.1334
807,-0.1346
808,-0.1349
809,-0.1354
810,-0.1353
811,-0.1352
812,-0.1349
813,-0.1348
814,-0.1346
815,-0.1334
816,-0.1328
817,-0.1313
818,-0.1279
819,-0.1263
820,-0.1227
821,-0.1185
822,-0.1166
823,-0.1113
824,-0.1095
825,-0.1058
826,-0.1023
827,-0.1006
828,-0.0969
829,-0.0932
830,-0.0912
831,-0.0872
832,-0.0831
833,-0.0811
834,-0.0753
835,-0.0735
836,-0.0703
837,-0.0674
838,-0.066
839,-0.0646
840,-0.0623
841,-0.0618
842,-0.0612
843,-0.0589
844,-0.0591
845,-0.0613
846,-0.0618
847,-0.0629
848,-0.0649
849,-0.0656
850,-0.0663
851,-0.0682
852,-0.0686
853,-0.0687
854,-0.0693
855,-0.0698
856,-0.0701
857,-0.0714
858,-0.0718
859,-0.072
860,-0.0718
861,-0.0717
862,-0.0705
863,-0.0701
864,-0.0697
865,-0.0698
866,-0.0698
867,-0.0698
868,-0.0702
869,-0.0702
870,-0.0703
871,-0.0703
872,-0.0704
873,-0.0709
874,-0.0712
875,-0.0714
876,-0.0714
877,-0.0715
878,-0.0716
879,-0.0721
880,-0.0725
881,-0.0731
882,-0.0736
883,-0.0737
884,-0.0731
885,-0.0726
886,-0.0715
887,-0.0676
888,-0.067
889,-0.0671
890,-0.069
891,-0.0693
892,-0.0701
893,-0.0748
894,-0.0762
895,-0.0794
896,-0.0828
897,-0.0842
898,-0.0891
899,-0.0903
900,-0.0916
901,-0.0948
902,-0.0957
903,-0.0966
904,-0.1004
905,-0.1016
906,-0.1035
907,-0.1053
908,-0.106
909,-0.1084
910,-0.1093
911,-0.1116
912,-0.1125
913,-0.1131
914,-0.1132
915,-0.1134
916,-0.1138
917,-0.1143
918,-0.1151
919,-0.1152
920,-0.1144
921,-0.1135
922,-0.1134
923,-0.1132
924,-0.1132
925,-0.113
926,-0.1121
927,-0.1102
928,-0.1091
929,-0.1064
930,-0.1033
931,-0.1024
932,-0.1019
933,-0.1024
934,-0.105
935,-0.108
936,-0.1086
937,-0.1099
938,-0.1105
939,-0.1108
940,-0.1119
941,-0.1132
942,-0.1136
943,-0.1144
944,-0.1152
945,-0.115
946,-0.1146
947,-0.114
948,-0.1136
949,-0.1138
950,-0.1157
951,-0.1183
952,-0.1198
953,-0.1203
954,-0.1208
955,-0.1207
956,-0.1205
957,-0.12
958,-0.1191
959,-0.1171
960,-0.1135
961,-0.1089
962,-0.1041
963,-0.0992
964,-0.0968
965,-0.0919
966,-0.0872
967,-0.0849
968,-0.0802
969,-0.0758
970,-0.0738
971,-0.0706
972,-0.0684
973,-0.0665
974,-0.0646
975,-0.0634
976,-0.0601
977,-0.0581
978,-0.0574
979,-0.0564
980,-0.0551
981,-0.0542
982,-0.0521
983,-0.05
984,-0.048
985,-0.0461
986,-0.0457
987,-0.0453
988,-0.0448
989,-0.0441
990,-0.0429
991,-0.0427
992,-0.0427
993,-0.0417
994,-0.0409
995,-0.0401
996,-0.0394
997,-0.038
998,-0.0372
999,-0.0377
1000,-0.0381
1001,-0.0389
1002,-0.0398
1003,-0.04
1004,-0.0406
1005,-0.041
1006,-0.0419
1007,-0.0425
1008,-0.0427
1009,-0.0428
1010,-0.0429
1011,-0.0428
1012,-0.0432
1013,-0.0435
1014,-0.0441
1015,-0.0447
1016,-0.045
1017,-0.0455
1018,-0.0459
1019,-0.0463
1020,-0.0476
1021,-0.0479
1022,-0.048
1023,-0.0476
1024,-0.0474
1025,-0.0469
1026,-0.0469
1027,-0.0469
1028,-0.047
1029,-0.0475
1030,-0.0479
1031,-0.0486
1032,-0.0487
1033,-0.0487
1034,-0.0488
1035,-0.0491
1036,-0.0498
1037,-0.0508
1038,-0.0508
1039,-0.0502
1040,-0.0477
1041,-0.0466
1042,-0.0471
1043,-0.0486
1044,-0.0499
1045,-0.0529
1046,-0.0541
1047,-0.0554
1048,-0.0601
1049,-0.0619
1050,-0.0636
1051,-0.0686
1052,-0.0708
1053,-0.073
1054,-0.0801
1055,-0.0825
1056,-0.0887
1057,-0.0899
1058,-0.0908
1059,-0.0934
1060,-0.0944
1061,-0.0952
1062,-0.0984
1063,-0.0995
1064,-0.1007
1065,-0.1038
1066,-0.1046
1067,-0.1062
1068,-0.1066
1069,-0.1074
1070,-0.1077
1071,-0.1077
1072,-0.1078
1073,-0.1083
1074,-0.1086
1075,-0.1091
1076,-0.1113
1077,-0.1123
1078,-0.1138
1079,-0.1141
1080,-0.1138
1081,-0.1144
1082,-0.1147
1083,-0.115
1084,-0.1151
1085,-0.1153
1086,-0.1154
1087,-0.1157
1088,-0.1168
1089,-0.1182
1090,-0.121
1091,-0.1216
1092,-0.1226
1093,-0.1241
1094,-0.1248
1095,-0.1268
1096,-0.1268
1097,-0.127
1098,-0.1277
1099,-0.1277
1100,-0.1278
1101,-0.1286
1102,-0.1288
1103,-0.1288
1104,-0.1281
1105,-0.1284
1106,-0.1294
1107,-0.1306
1108,-0.1309
1109,-0.131
1110,-0.1306
1111,-0.1302
1112,-0.129
1113,-0.1284
1114,-0.1281
1115,-0.1271
1116,-0.1258
1117,-0.1251
1118,-0.1233
1119,-0.121
1120,-0.1183
1121,-0.1151
1122,-0.1114
1123,-0.1075
1124,-0.1038
1125,-0.1019
1126,-0.098
1127,-0.0944
1128,-0.0926
1129,-0.0891
1130,-0.0858
1131,-0.0827
1132,-0.0798
1133,-0.0775
1134,-0.0746
1135,-0.0706
1136,-0.0685
1137,-0.0646
1138,-0.0612
1139,-0.0598
1140,-0.0575
1141,-0.0552
1142,-0.0528
1143,-0.0507
1144,-0.0497
1145,-0.0461
1146,-0.0439
1147,-0.0434
1148,-0.0427
1149,-0.0428
1150,-0.0431
1151,-0.0435
1152,-0.0435
1153,-0.0436
1154,-0.0439
1155,-0.0439
1156,-0.0433
1157,-0.0427
1158,-0.0426
1159,-0.0432
1160,-0.0444
1161,-0.0449
1162,-0.0457
1163,-0.0458
1164,-0.0457
1165,-0.0461
1166,-0.0467
1167,-0.0473
1168,-0.0478
1169,-0.048
1170,-0.0477
1171,-0.0471
1172,-0.0471
1173,-0.0475
1174,-0.0479
1175,-0.0479
1176,-0.0476
1177,-0.0474
1178,-0.0471
1179,-0.0466
1180,-0.0458
1181,-0.0447
1182,-0.0441
1183,-0.0435
1184,-0.0449
1185,-0.0456
1186,-0.0474
1187,-0.0515
1188,-0.0529
1189,-0.0548
1190,-0.0567
1191,-0.0577
1192,-0.0623
1193,-0.0651
1194,-0.0662
1195,-0.0692
1196,-0.0701
1197,-0.0724
1198,-0.076
1199,-0.0778
1200,-0.0815
1201,-0.0845
1202,-0.0859
1203,-0.0898
1204,-0.0915
1205,-0.0952
1206,-0.0992
1207,-0.1
1208,-0.1016
1209,-0.1047
1210,-0.1062
1211,-0.1082
1212,-0.1077
1213,-0.1069
1214,-0.1051
1215,-0.1053
1216,-0.1063
1217,-0.1078
1218,-0.1086
1219,-0.1099
1220,-0.1102
1221,-0.11
1222,-0.1093
1223,-0.1081
1224,-0.1078
1225,-0.1084
1226,-0.1092
1227,-0.11
1228,-0.1147
1229,-0.1163
1230,-0.1179
1231,-0.1183
1232,-0.1185
1233,-0.119
1234,-0.1215
1235,-0.1218
1236,-0.1223
1237,-0.1215
1238,-0.121
1239,-0.1193
1240,-0.1161
1241,-0.1163
1242,-0.1207
1243,-0.1217
1244,-0.1235
1245,-0.1255
1246,-0.1259
1247,-0.1263
1248,-0.1272
1249,-0.1274
1250,-0.1273
1251,-0.127
1252,-0.1268
1253,-0.1257
1254,-0.1254
1255,-0.1246
1256,-0.1227
1257,-0.1218
1258,-0.1208
1259,-0.1169
1260,-0.1153
1261,-0.1137
1262,-0.1083
1263,-0.1064
1264,-0.1013
1265,-0.0996
1266,-0.0959
1267,-0.0898
1268,-0.0878
1269,-0.0858
1270,-0.0781
1271,-0.0739
1272,-0.0714
1273,-0.0482
1274,-0.0461
1275,-0.0433
1276,-0.0423
1277,-0.0425
1278,-0.0421
1279,-0.0417
1280,-0.0413
1281,-0.0418
1282,-0.0424
1283,-0.0427
1284,-0.0438
1285,-0.0446
1286,-0.0454
1287,-0.0455
1288,-0.0441
1289,-0.0433
1290,-0.0439
1291,-0.0448
1292,-0.0483
1293,-0.05
1294,-0.0505
1295,-0.0507
1296,-0.0502
1297,-0.0501
1298,-0.0505
1299,-0.0518
1300,-0.0534
1301,-0.0544
1302,-0.0547
1303,-0.0554
1304,-0.0555
1305,-0.0557
1306,-0.0559
1307,-0.0562
1308,-0.0564
1309,-0.0563
1310,-0.056
1311,-0.056
1312,-0.0566
1313,-0.0569
1314,-0.0577
1315,-0.058
1316,-0.058
1317,-0.0568
1318,-0.0554
1319,-0.0557
1320,-0.0589
1321,-0.0634
1322,-0.0656
1323,-0.0704
1324,-0.0751
1325,-0.0801
1326,-0.0853
1327,-0.0878
1328,-0.0953
1329,-0.0999
1330,-0.102
1331,-0.1052
1332,-0.1078
1333,-0.1089
1334,-0.1102
1335,-0.1114
1336,-0.1136
1337,-0.1158
1338,-0.1169
1339,-0.1202
1340,-0.1222
1341,-0.1231
1342,-0.1255
1343,-0.1272
1344,-0.1283
1345,-0.1314
1346,-0.1322
1347,-0.1326
1348,-0.1348
1349,-0.1357
1350,-0.137
1351,-0.1371
1352,-0.1372
1353,-0.1384
1354,-0.1392
1355,-0.1409
1356,-0.1438
1357,-0.1439
1358,-0.1437
1359,-0.1446
1360,-0.1462
1361,-0.147
1362,-0.1464
1363,-0.1444
1364,-0.1432
1365,-0.1428
1366,-0.1427
1367,-0.143
1368,-0.1439
1369,-0.1447
1370,-0.1464
1371,-0.1478
1372,-0.1483
1373,-0.1485
1374,-0.1468
1375,-0.1454
1376,-0.1434
1377,-0.1451
1378,-0.1481
1379,-0.15
1380,-0.1507
1381,-0.1513
1382,-0.1504
1383,-0.1499
1384,-0.1487
1385,-0.1472
1386,-0.1462
1387,-0.1445
1388,-0.1424
1389,-0.1401
1390,-0.1371
1391,-0.1355
1392,-0.1303
1393,-0.1263
1394,-0.1241
1395,-0.1196
1396,-0.1151
1397,-0.1151
1398,-0.1101
1399,-0.1069
1400,-0.1031
1401,-0.0989
1402,-0.0967
1403,-0.0909
1404,-0.0881
1405,-0.087
1406,-0.085
1407,-0.0823
1408,-0.0806
1409,-0.0773
1410,-0.0761
1411,-0.0741
1412,-0.0737
1413,-0.0724
1414,-0.0699
1415,-0.0693
1416,-0.0689
1417,-0.0685
1418,-0.0678
1419,-0.0652
1420,-0.0636
1421,-0.0635
1422,-0.0637
1423,-0.0648
1424,-0.065
1425,-0.064
1426,-0.0638
1427,-0.0642
1428,-0.0663
1429,-0.0671
1430,-0.0677
1431,-0.0685
1432,-0.0685
1433,-0.0687
1434,-0.069
1435,-0.069
1436,-0.0688
1437,-0.0691
1438,-0.0696
1439,-0.0699
1440,-0.0698
1441,-0.0695
1442,-0.0699
1443,-0.0701
1444,-0.0703
1445,-0.0707
1446,-0.0707
1447,-0.0704
1448,-0.0703
1449,-0.0704
1450,-0.0707
1451,-0.0704
1452,-0.0696
1453,-0.0663
1454,-0.0669
1455,-0.0677
1456,-0.071
1457,-0.0737
1458,-0.0752
1459,-0.0809
1460,-0.0841
1461,-0.0865
1462,-0.087
1463,-0.0876
1464,-0.0889
1465,-0.0895
1466,-0.0908
1467,-0.0922
1468,-0.0941
1469,-0.095
1470,-0.0983
1471,-0.0991
1472,-0.1013
1473,-0.1034
1474,-0.1042
1475,-0.1053
1476,-0.1055
1477,-0.1059
1478,-0.109
1479,-0.1105
1480,-0.1108
1481,-0.1122
1482,-0.1147
1483,-0.1188
1484,-0.1209
1485,-0.1243
1486,-0.1257
1487,-0.1243
1488,-0.1234
1489,-0.1205
1490,-0.1191
1491,-0.1182
1492,-0.119
1493,-0.1204
1494,-0.1209
1495,-0.1216
1496,-0.1224
1497,-0.1232
1498,-0.1239
1499,-0.1241
1500,-0.1254
1501,-0.1266
1502,-0.1274
1503,-0.1289
1504,-0.1293
1505,-0.1298
1506,-0.13
1507,-0.1302
1508,-0.1311
1509,-0.1321
1510,-0.1323
1511,-0.1321
1512,-0.1323
1513,-0.132
1514,-0.1318
1515,-0.1317
1516,-0.1311
1517,-0.1305
1518,-0.1302
1519,-0.1297
1520,-0.1296
1521,-0.1296
1522,-0.1295
1523,-0.129
1524,-0.1277
1525,-0.1268
1526,-0.1263
1527,-0.1241
1528,-0.1221
1529,-0.1213
1530,-0.1201
1531,-0.118
1532,-0.1168
1533,-0.1118
1534,-0.1102
1535,-0.1077
1536,-0.1061
1537,-0.1054
1538,-0.1045
1539,-0.0999
1540,-0.0979
1541,-0.0961
1542,-0.0923
1543,-0.0917
1544,-0.0896
1545,-0.0867
1546,-0.0852
1547,-0.0828
1548,-0.0829
1549,-0.0832
1550,-0.0838
1551,-0.0835
1552,-0.0824
1553,-0.0809
1554,-0.08
1555,-0.0795
1556,-0.0794
1557,-0.0795
1558,-0.0793
1559,-0.0792
1560,-0.0795
1561,-0.0808
1562,-0.081
1563,-0.0808
1564,-0.0801
1565,-0.08
1566,-0.0802
1567,-0.0808
1568,-0.0812
1569,-0.0822
1570,-0.0826
1571,-0.0828
1572,-0.0832
1573,-0.0834
1574,-0.0836
1575,-0.084
1576,-0.084
1577,-0.0838
1578,-0.0843
1579,-0.0847
1580,-0.0861
1581,-0.0865
1582,-0.0865
1583,-0.0862
1584,-0.086
1585,-0.0858
1586,-0.0858
1587,-0.0856
1588,-0.0856
1589,-0.0854
1590,-0.0855
1591,-0.0858
1592,-0.0859
1593,-0.0859
1594,-0.0857
1595,-0.0857
1596,-0.0865
1597,-0.0889
1598,-0.0936
1599,-0.0955
1600,-0.0928
1601,-0.0917
1602,-0.0894
1603,-0.0891
1604,-0.0898
1605,-0.0944
1606,-0.0968
1607,-0.1014
1608,-0.1079
1609,-0.1095
1610,-0.1121
1611,-0.1151
1612,-0.1161
1613,-0.1171
1614,-0.1213
1615,-0.122
1616,-0.1225
1617,-0.1225
1618,-0.1225
1619,-0.1227
1620,-0.123
1621,-0.1235
1622,-0.1257
1623,-0.128
1624,-0.1291
1625,-0.1308
1626,-0.1321
1627,-0.1327
1628,-0.1335
1629,-0.1354
1630,-0.1368
1631,-0.1367
1632,-0.1359
1633,-0.1344
1634,-0.1328
1635,-0.1318
1636,-0.1334
1637,-0.1343
1638,-0.136
1639,-0.1385
1640,-0.1395
1641,-0.1412
1642,-0.1423
1643,-0.1437
1644,-0.1478
1645,-0.1536
1646,-0.1566
1647,-0.162
1648,-0.1653
1649,-0.1656
1650,-0.1641
1651,-0.1616
1652,-0.1598
1653,-0.1564
1654,-0.1536
1655,-0.1492
1656,-0.1437
1657,-0.1392
1658,-0.136
1659,-0.1347
1660,-0.1349
1661,-0.1367
1662,-0.1377
1663,-0.1376
1664,-0.1376
1665,-0.1385
1666,-0.14
1667,-0.1417
1668,-0.1425
1669,-0.1424
1670,-0.1422
1671,-0.1424
1672,-0.1434
1673,-0.1427
1674,-0.1422
1675,-0.1412
1676,-0.1396
1677,-0.1378
1678,-0.1357
1679,-0.1339
1680,-0.1324
1681,-0.1318
1682,-0.1316
1683,-0.1309
1684,-0.1298
