1173,0.0425
1174,0.0424
1175,0.0421
1176,0.0421
1177,0.0422
1178,0.043
1179,0.0432
1180,0.0435
1181,0.0443
1182,0.0446
1183,0.0446
1184,0.0446
1185,0.0452
1186,0.0461
1187,0.0483
1188,0.0483
1189,0.0481
1190,0.045
1191,0.0435
1192,0.0405
1193,0.0386
1194,0.0376
1195,0.0363
1196,0.0341
1197,0.0327
1198,0.03
1199,0.0278
1200,0.027
1201,0.0259
1202,0.0255
1203,0.0246
1204,0.0227
1205,0.0209
1206,0.02
1207,0.0194
1208,0.0179
1209,0.0154
1210,0.0133
1211,0.0135
1212,0.0157
1213,0.0181
1214,0.0189
1215,0.0184
1216,0.0181
1217,0.0178
1218,0.0172
1219,0.0165
1220,0.0168
1221,0.0172
1222,0.0174
1223,0.0172
1224,0.0167
1225,0.0173
1226,0.0186
1227,0.0199
1228,0.0219
1229,0.0226
1230,0.0235
1231,0.0229
1232,0.0214
1233,0.0193
1234,0.0172
1235,0.0151
1236,0.0139
1237,0.0137
1238,0.0152
1239,0.016
1240,0.0191
1241,0.0189
1242,0.0124
1243,0.011
1244,0.0089
1245,0.0071
1246,0.0059
1247,0.0055
1248,0.0048
1249,0.0043
1250,0.0042
1251,0.0041
1252,0.004
1253,0.0042
1254,0.0042
1255,0.004
1256,0.004
1257,0.0046
1258,0.005
1259,0.0063
1260,0.0077
1261,0.0085
1262,0.0102
1263,0.0119
1264,0.0135
1265,0.0139
1266,0.0149
1267,0.0167
1268,0.0201
1269,0.0223
1270,0.0303
1271,0.0324
1272,0.0349
1273,0.0471
1274,0.0485
1275,0.0515
1276,0.0544
1277,0.0569
1278,0.0627
1279,0.0651
1280,0.0699
1281,0.0729
1282,0.0734
1283,0.0731
1284,0.0717
1285,0.0726
1286,0.074
1287,0.076
1288,0.0771
1289,0.0778
1290,0.0781
1291,0.0781
1292,0.078
1293,0.0784
1294,0.0787
1295,0.0794
1296,0.0799
1297,0.0798
1298,0.0795
1299,0.0787
1300,0.0781
1301,0.0775
1302,0.0771
1303,0.0764
1304,0.0756
1305,0.0753
1306,0.075
1307,0.075
1308,0.0752
1309,0.0767
1310,0.0771
1311,0.078
1312,0.0788
1313,0.079
1314,0.0786
1315,0.0784
1316,0.0775
1317,0.0741
1318,0.0725
1319,0.0707
1320,0.0649
1321,0.0627
1322,0.0602
1323,0.0526
1324,0.0504
1325,0.0446
1326,0.0427
1327,0.0389
1328,0.0346
1329,0.0339
1330,0.0336
1331,0.0347
1332,0.0352
1333,0.0354
1334,0.035
1335,0.0345
1336,0.0325
1337,0.0318
1338,0.0305
1339,0.0282
1340,0.0271
1341,0.0243
1342,0.0204
1343,0.0195
1344,0.0176
1345,0.0159
1346,0.0159
1347,0.0162
1348,0.0157
1349,0.0146
1350,0.0136
1351,0.0127
1352,0.0114
1353,0.0087
1354,0.0048
1355,0.0034
1356,0.0026
1357,0.0036
1358,0.0044
1359,0.0034
1360,0.0026
1361,0.0012
1362,-0.0002
1363,-0.0007
1364,-0.0016
1365,-0.0024
1366,-0.0034
1367,-0.0045
1368,-0.0052
1369,-0.0055
1370,-0.0058
1371,-0.0057
1372,-0.0056
1373,-0.0046
1374,-0.0031
1375,-0.0021
1376,0.0006
1377,0.001
1378,-0.0035
1379,-0.0083
1380,-0.0114
1381,-0.0129
1382,-0.0129
1383,-0.0127
1384,-0.012
1385,-0.011
1386,-0.0104
1387,-0.0092
1388,-0.0084
1389,-0.0076
1390,-0.0059
1391,-0.0045
1392,-0.0029
1393,-0.0007
1394,0.0007
1395,0.0051
1396,0.0065
1397,0.0077
1398,0.0103
1399,0.0109
1400,0.0124
1401,0.013
1402,0.0147
1403,0.0175
1404,0.0181
1405,0.0183
1406,0.019
1407,0.0197
1408,0.0206
1409,0.024
1410,0.0254
1411,0.0269
1412,0.0269
1413,0.027
1414,0.0292
1415,0.0301
1416,0.031
1417,0.0333
1418,0.0335
1419,0.0333
1420,0.0323
1421,0.0329
1422,0.0353
1423,0.0395
1424,0.0412
1425,0.0423
1426,0.042
1427,0.0417
1428,0.0407
1429,0.0405
1430,0.04
1431,0.0384
1432,0.037
1433,0.0364
1434,0.0354
1435,0.0353
1436,0.0349
1437,0.0344
1438,0.0342
1439,0.0344
1440,0.0349
1441,0.0352
1442,0.0358
1443,0.036
1444,0.0361
1445,0.0365
1446,0.0367
1447,0.037
1448,0.0375
1449,0.0376
1450,0.0378
1451,0.0378
1452,0.0377
1453,0.0375
1454,0.0377
1455,0.0377
1456,0.0359
1457,0.033
1458,0.0311
1459,0.0258
1460,0.0237
1461,0.0238
1462,0.0239
1463,0.0229
1464,0.0217
1465,0.0211
1466,0.0211
1467,0.0213
1468,0.0212
1469,0.0212
1470,0.0215
1471,0.0213
1472,0.0198
1473,0.0194
1474,0.0193
1475,0.0208
1476,0.0219
1477,0.0217
1478,0.0203
1479,0.0192
1480,0.019
1481,0.0176
1482,0.0142
1483,0.0096
1484,0.0056
1485,0.003
1486,0.0024
1487,0.0038
1488,0.0051
1489,0.0096
1490,0.0102
1491,0.0105
1492,0.0098
1493,0.0097
1494,0.0096
1495,0.0092
1496,0.009
1497,0.0088
1498,0.0087
1499,0.0086
1500,0.0081
1501,0.0077
1502,0.0067
1503,0.0057
1504,0.0054
1505,0.0049
1506,0.0043
1507,0.0035
1508,0.0027
1509,0.0014
1510,0.0009
1511,0.0001
1512,-0.0003
1513,-0.001
1514,-0.0016
1515,-0.0023
1516,-0.0026
1517,-0.0028
1518,-0.0029
1519,-0.0033
1520,-0.0046
1521,-0.0062
1522,-0.0082
1523,-0.0085
1524,-0.0084
1525,-0.0071
1526,-0.0056
1527,-0.0049
1528,-0.0035
1529,-0.0032
1530,-0.0032
1531,-0.0029
1532,-0.0024
1533,-0.0002
1534,0.0006
1535,0.0019
1536,0.002
1537,0.0018
1538,0.002
1539,0.0032
1540,0.0042
1541,0.0068
1542,0.0086
1543,0.0092
1544,0.0114
1545,0.0148
1546,0.0175
1547,0.0178
1548,0.0172
1549,0.0162
1550,0.0172
1551,0.0183
1552,0.0213
1553,0.0243
1554,0.0253
1555,0.0262
1556,0.028
1557,0.0291
1558,0.031
1559,0.0306
1560,0.0298
1561,0.0293
1562,0.0288
1563,0.0286
1564,0.0284
1565,0.0281
1566,0.0279
1567,0.0277
1568,0.0274
1569,0.0267
1570,0.0262
1571,0.026
1572,0.026
1573,0.0262
1574,0.0265
1575,0.0268
1576,0.0267
1577,0.0264
1578,0.0256
1579,0.0247
1580,0.0235
1581,0.0232
1582,0.0228
1583,0.0228
1584,0.0233
1585,0.0235
1586,0.0239
1587,0.0242
1588,0.0242
1589,0.0242
1590,0.0244
1591,0.0248
1592,0.0256
1593,0.026
1594,0.0272
1595,0.0279
1596,0.0281
1597,0.0284
1598,0.0293
1599,0.032
1600,0.0358
1601,0.0397
1602,0.044
1603,0.0482
1604,0.0485
1605,0.0433
1606,0.0341
1607,0.0238
1608,0.0149
1609,0.0082
1610,0.0058
1611,0.001
1612,-0.0013
1613,-0.0026
1614,-0.007
1615,-0.009
1616,-0.0094
1617,-0.0082
1618,-0.0073
1619,-0.0051
1620,-0.0045
1621,-0.0045
1622,-0.0052
1623,-0.0059
1624,-0.0062
1625,-0.0061
1626,-0.0057
1627,-0.0051
1628,-0.0048
1629,-0.0057
1630,-0.006
1631,-0.0052
1632,-0.0041
1633,-0.003
1634,-0.0018
1635,-0.0013
1636,-0.0009
1637,-0.0023
1638,-0.0042
1639,-0.0057
1640,-0.006
1641,-0.0045
1642,-0.0017
1643,0.0005
1644,0
1645,-0.0035
1646,-0.0063
1647,-0.0105
1648,-0.0112
1649,-0.0111
1650,-0.0093
1651,-0.0057
1652,-0.0036
1653,0.0005
1654,0.004
1655,0.0063
1656,0.0077
1657,0.0076
1658,0.0064
1659,0.0051
1660,0.0046
1661,0.0043
1662,0.0048
1663,0.0052
1664,0.0066
1665,0.0082
1666,0.0095
1667,0.0099
1668,0.0101
1669,0.0106
1670,0.0107
1671,0.0106
1672,0.0085
1673,0.0082
1674,0.0079
1675,0.0086
1676,0.0104
1677,0.0125
1678,0.0141
1679,0.015
1680,0.0148
1681,0.0134
1682,0.0112
1683,0.0095
1684,0.0086
1685,0.0085
1686,0.0088
1687,0.0089
1688,0.0082
1689,0.0067
1690,0.0063
1691,0.0065
1692,0.0075
1693,0.0081
1694,0.0084
1695,0.0081
1696,0.0079
1697,0.0111
1698,0.0124
1699,0.0149
1700,0.017
1701,0.019
1702,0.0214
1703,0.0243
1704,0.0255
1705,0.0272
1706,0.0269
1707,0.0264
1708,0.0274
1709,0.0298
1710,0.0316
1711,0.036
1712,0.0398
1713,0.0407
1714,0.0399
1715,0.0391
1716,0.0391
1717,0.0391
1718,0.039
1719,0.0387
1720,0.0384
1721,0.0379
1722,0.0379
1723,0.0379
1724,0.038
1725,0.0383
1726,0.0384
1727,0.0382
1728,0.038
1729,0.0379
1730,0.0381
1731,0.0385
1732,0.0391
1733,0.0396
1734,0.0397
1735,0.0397
1736,0.0396
1737,0.04
1738,0.0405
1739,0.0406
1740,0.041
1741,0.0417
1742,0.0424
1743,0.0427
1744,0.0432
1745,0.0433
1746,0.0434
1747,0.0433
1748,0.0433
1749,0.0435
1750,0.0436
1751,0.0441
1752,0.0447
1753,0.045
1754,0.045
1755,0.0452
1756,0.045
1757,0.0444
1758,0.0422
1759,0.0382
1760,0.0324
1761,0.0291
1762,0.0224
1763,0.0167
1764,0.0143
1765,0.0104
1766,0.0074
1767,0.0063
1768,0.0046
1769,0.0037
1770,0.0031
1771,0.0029
1772,0.0032
1773,0.0042
1774,0.0051
1775,0.0052
1776,0.005
1777,0.0052
1778,0.0057
1779,0.0077
1780,0.0099
1781,0.0107
1782,0.011
1783,0.0099
1784,0.0092
1785,0.0085
1786,0.0089
1787,0.0095
1788,0.0096
1789,0.0096
1790,0.0099
1791,0.0109
1792,0.0113
1793,0.0115
1794,0.0109
1795,0.0101
1796,0.0076
1797,0.0067
1798,0.0068
1799,0.0074
1800,0.0074
1801,0.0073
1802,0.0073
1803,0.0073
1804,0.0071
1805,0.0074
1806,0.0077
1807,0.0079
1808,0.0083
1809,0.0091
1810,0.0124
1811,0.0126
1812,0.0123
1813,0.0097
1814,0.0074
1815,0.0063
1816,0.004
1817,0.0033
1818,0.003
1819,0.0023
1820,0.0021
1821,0.0014
1822,0.0003
1823,-0.0004
1824,-0.0024
1825,-0.0027
1826,-0.0021
1827,-0.0006
1828,0.0003
