1,0.9336
2,0.9335
3,0.9332
4,0.933
5,0.9329
6,0.9327
7,0.9327
8,0.9326
9,0.9326
10,0.9326
11,0.9326
12,0.9326
13,0.9327
14,0.9328
15,0.9329
16,0.9329
17,0.9329
18,0.9329
19,0.9329
20,0.9329
21,0.9329
22,0.9329
23,0.9329
24,0.9329
25,0.9329
26,0.9329
27,0.9329
28,0.933
29,0.9331
30,0.9331
31,0.9332
32,0.9333
33,0.9333
34,0.9334
35,0.9335
36,0.9335
37,0.9337
38,0.9337
39,0.9338
40,0.9338
41,0.9338
42,0.9339
43,0.9339
44,0.9339
45,0.934
46,0.934
47,0.9341
48,0.9341
49,0.9342
50,0.9342
51,0.9342
52,0.9342
53,0.9342
54,0.9342
55,0.9342
56,0.9342
57,0.9342
58,0.9342
59,0.9342
60,0.9342
61,0.9341
62,0.9341
63,0.9341
64,0.9341
65,0.9341
66,0.9341
67,0.9341
68,0.9341
69,0.9342
70,0.9342
71,0.9342
72,0.9342
73,0.9342
74,0.9342
75,0.9342
76,0.9342
77,0.9342
78,0.9342
79,0.9342
80,0.9342
81,0.9341
82,0.934
83,0.934
84,0.9338
85,0.9337
86,0.9335
87,0.9332
88,0.933
89,0.9318
90,0.9313
91,0.9309
92,0.9292
93,0.9285
94,0.9277
95,0.9251
96,0.9231
97,0.922
98,0.9194
99,0.9192
100,0.9194
101,0.9194
102,0.9191
103,0.9171
104,0.9156
105,0.9149
106,0.9127
107,0.912
108,0.9109
109,0.9094
110,0.9081
111,0.906
112,0.9049
113,0.9041
114,0.9036
115,0.9034
116,0.9033
117,0.9037
118,0.904
119,0.9043
120,0.9057
121,0.9066
122,0.9081
123,0.9087
124,0.9094
125,0.9116
126,0.9136
127,0.9163
128,0.9192
129,0.9226
130,0.9244
131,0.9304
132,0.9346
133,0.9366
134,0.9444
135,0.946
136,0.9505
137,0.9529
138,0.954
139,0.9564
140,0.9565
141,0.9564
142,0.9535
143,0.9524
144,0.9511
145,0.9457
146,0.9445
147,0.9422
148,0.9406
149,0.9399
150,0.9409
151,0.9425
152,0.9431
153,0.9448
154,0.9457
155,0.9462
156,0.947
157,0.9478
158,0.9481
159,0.9488
160,0.9496
161,0.9499
162,0.9503
163,0.9506
164,0.9507
165,0.9507
166,0.9507
167,0.9507
168,0.9506
169,0.9506
170,0.9506
171,0.9504
172,0.9503
173,0.9498
174,0.9496
175,0.9492
176,0.9485
177,0.9481
178,0.9467
179,0.946
180,0.9446
181,0.9431
182,0.9422
183,0.9404
184,0.9385
185,0.9375
186,0.9356
187,0.9338
188,0.9321
189,0.9304
190,0.9289
191,0.9284
192,0.9324
193,0.94
194,0.9448
195,0.9471
196,0.9478
